10612,5742,35961
10139,1126,35962
10160,69,35962
13109,8432,35962
10139,1912,35965
10593,522,35966
10570,6239,35968
10570,7286,35969
10615,7471,35970
10150,1910,35973
10190,1861,35974
10570,6661,35974
10612,1028,35974
10137,4942,35979
10152,173,35982
10176,2780,35982
10605,10279,35982
13109,2177,35982
10605,7280,35983
10571,2903,35984
10620,1775,35987
13106,461,35991
10160,3192,35993
10568,2436,35994
10586,190,35996
10570,1848,36002
13109,6783,36003
10605,6811,36004
10570,6264,36005
10106,1956,36008
10589,2137,36008
10162,880,36009
10611,1424,36010
10181,57,36011
10569,273,36011
10605,10356,36011
13105,12093,36011
10586,1407,36013
10164,468,36015
10136,2369,36016
10568,634,36016
10574,812,36016
17102,1950,36017
10140,1023,36018
10130,765,36019
13108,7524,36020
10147,45,36021
13103,4155,36021
10587,5664,36022
17101,1131,36022
13103,3754,36023
10139,4406,36024
10605,1848,36026
10615,606,36026
10557,664,36028
10136,2890,36029
10137,4234,36029
10574,1478,36029
10557,1888,36030
10153,384,36031
10224,832,36031
10616,630,36031
10544,557,36032
10605,269,36037
10605,3238,36038
10605,9286,36039
10615,626,36039
10120,550,36040
10137,4406,36040
17101,1383,36040
10582,1780,36043
13107,10428,36043
10106,1155,36044
10600,727,36044
10615,340,36045
10159,4461,36046
10224,1684,36046
10567,1951,36048
13110,9912,36051
10139,5580,36054
10120,1094,36055
10582,480,36056
10611,1471,36056
10612,5365,36056
10106,4937,36057
13106,239,36057
10205,518,36060
10615,4218,36060
10599,85,36061
13105,6379,36061
13101,377,36064
10579,2051,36065
10615,7063,36066
10502,686,36070
10570,6751,36071
10150,2437,36072
10222,108,36072
15101,863,36072
17102,367,36072
10158,940,36074
15901,675,36075
10140,691,36076
10222,58,36077
10146,2197,36080
10173,71,36085
10615,6379,36085
13107,10440,36086
10177,6281,36087
13105,11304,36089
10224,1886,36090
10615,3923,36090
10502,1066,36094
10600,1069,36094
10620,1722,36098
10106,27,36099
13103,7347,36100
10155,383,36103
13103,8728,36103
10515,4962,36104
13109,1357,36105
10146,308,36106
13103,5684,36106
13105,12271,36107
10222,2535,36108
10164,1630,36109
10121,861,36110
10159,12106,36111
10140,1641,36112
10620,1359,36115
10515,2758,36116
10515,2111,36117
10594,2462,36117
10153,3394,36118
10586,632,36118
10137,4382,36119
10152,228,36120
10615,6176,36120
10612,5266,36122
10139,513,36123
10515,7182,36126
10177,11787,36127
10589,2802,36130
13107,9478,36132
10146,2016,36133
10158,318,36133
10140,513,36134
10222,356,36136
10150,3503,36137
10615,4309,36137
10570,978,36138
10616,1335,36139
10205,1207,36140
10615,2801,36140
502,121,36142
10568,1688,36142
10605,2735,36142
10571,18,36143
10605,6723,36144
10150,5507,36150
3268,40,36151
10158,250,36152
10515,3017,36152
13109,5915,36152
10204,32,36154
10587,408,36154
13107,5316,36154
10137,3561,36155
10146,2911,36155
10146,3336,36156
10146,3446,36156
10515,3681,36157
10589,2253,36159
13107,8657,36159
10204,93,36160
13110,10506,36160
13110,16556,36160
10153,1481,36163
10222,357,36164
10595,3071,36164
10570,223,36165
10579,1584,36165
10205,176,36166
10106,3500,36168
552,904,36171
10133,1795,36172
13107,2406,36175
10515,768,36176
10153,3080,36178
10615,5968,36178
10161,1552,36181
10137,5654,36182
10615,5608,36182
10620,2480,36183
13108,8052,36186
13109,5328,36188
10106,236,36189
10153,1822,36189
10596,471,36190
13105,11409,36191
10122,80,36193
13105,11552,36193
13109,2425,36193
10571,3376,36194
10616,1294,36194
10605,6991,36196
13107,5844,36196
10579,1437,36197
10586,293,36197
10173,270,36198
10502,807,36199
10137,2352,36201
10137,4179,36202
10612,5407,36202
10159,1917,36203
10118,529,36206
10132,3063,36209
10616,367,36209
10224,50,36210
13101,7660,36210
10594,1159,36211
10594,1253,36211
10162,1101,36214
10177,18252,36215
10224,2133,36215
10515,2563,36215
10570,1641,36215
10613,466,36215
10615,5474,36215
10515,2230,36216
10569,1429,36216
13109,5372,36217
10224,3272,36219
10106,2751,36223
13101,8165,36224
10153,1446,36225
10574,2958,36225
10224,3877,36226
10224,2224,36228
10139,3092,36229
10616,1145,36229
10153,1783,36230
10150,4385,36231
10160,3417,36231
10164,350,36231
10595,1405,36233
552,996,36234
10571,304,36234
10224,5005,36237
10575,1266,36238
10615,1291,36241
13107,9576,36242
10574,3438,36244
10139,4259,36246
10207,176,36248
10568,773,36249
551,761,36251
10568,2989,36253
10594,2593,36253
10158,2343,36254
10148,1541,36256
13101,18604,36257
10164,1766,36258
10177,17995,36258
10176,4806,36259
13103,2305,36259
10224,699,36260
551,889,36262
10159,4635,36263
10615,1121,36264
10615,5048,36265
10146,3351,36266
10161,1978,36268
10164,1812,36269
10177,1430,36273
10502,2194,36274
10146,3266,36275
10176,891,36277
13110,11229,36277
10580,3289,36279
10615,2276,36281
13107,4219,36281
13109,8648,36282
10567,208,36283
10106,1209,36286
10190,580,36287
10571,3193,36288
10605,4429,36288
10139,4332,36290
13107,10518,36292
10222,2403,36296
10615,2862,36296
10612,5494,36297
10132,1989,36301
10605,9470,36302
10176,4575,36305
10579,531,36305
10615,5574,36305
10146,2201,36307
10159,2127,36307
10620,1441,36307
10615,11267,36309
10118,1371,36310
10133,1634,36311
10176,3880,36312
10149,844,36314
10146,2259,36315
10605,8700,36316
13105,11229,36316
13101,7423,36318
10570,7240,36319
10579,540,36320
10605,3076,36323
13105,7156,36323
10118,1340,36325
10132,1851,36326
10599,338,36326
13101,1504,36326
10222,1894,36327
10589,2139,36327
10587,1806,36328
10106,863,36329
10139,4054,36330
10568,2000,36333
10605,10029,36333
10568,2246,36334
10146,2205,36335
10582,37,36338
10139,3714,36339
10140,610,36339
13109,3069,36341
10150,2504,36342
10135,1397,36343
10580,3556,36344
10615,2647,36344
10204,250,36346
10162,200,36347
13109,4563,36347
10569,1845,36348
13101,7574,36352
10620,2776,36353
10502,2814,36354
10140,671,36355
10181,126,36355
10571,1915,36355
10612,56,36357
10129,1637,36358
10177,4856,36358
10586,1455,36358
10612,1544,36358
10150,2857,36359
10615,1484,36359
13107,8733,36359
13101,14726,36360
13101,2971,36361
10224,5247,36362
10571,3223,36362
10615,879,36362
10159,6692,36363
13107,396,36363
13107,8273,36363
10224,949,36364
10595,4035,36365
10106,3257,36366
10177,5835,36366
10176,4534,36367
13105,8026,36367
10160,2447,36368
10615,4809,36368
10159,11820,36369
10159,7464,36373
10224,4765,36375
10142,421,36379
10164,55,36379
10159,12044,36380
10150,3103,36382
10177,21987,36384
10132,3756,36385
10224,1856,36385
10106,787,36386
10502,678,36386
10620,2312,36387
10115,186,36391
10502,1270,36391
10587,1989,36392
13109,8526,36392
10150,3290,36393
10612,5332,36394
10152,109,36395
10515,3327,36395
13109,488,36395
10605,7071,36398
10132,6117,36399
13101,855,36400
10139,3672,36401
10146,1709,36401
10224,847,36401
10510,295,36401
10568,2133,36402
10176,4532,36404
10568,2973,36406
10137,4497,36409
10596,620,36410
17103,122,36410
10121,860,36411
13106,2554,36412
10615,223,36413
10574,480,36418
10147,968,36419
10589,2785,36419
10129,2930,36420
13101,302,36420
13107,8009,36420
10146,1072,36421
10140,484,36425
10158,704,36425
10587,2478,36426
10139,2893,36427
10176,4320,36427
13110,16165,36427
10620,1697,36429
10149,721,36430
10224,1800,36430
10612,1111,36431
10568,1608,36432
10570,4328,36433
10129,1909,36434
10138,289,36434
10616,919,36434
10118,4,36435
10605,3934,36435
10502,2816,36436
10106,2720,36437
10502,758,36438
10139,3696,36439
10161,2280,36439
10177,21278,36439
10160,70,36440
10139,5542,36441
10571,2845,36442
10605,4381,36443
10150,403,36448
13110,3581,36448
551,77,36449
10515,325,36450
10605,3749,36450
13110,17481,36450
10571,1518,36451
10616,1014,36452
10615,5929,36455
17102,2045,36455
10181,2211,36456
10173,518,36458
10164,891,36459
10165,226,36461
10610,294,36461
10616,107,36461
10115,243,36463
10125,19,36463
10615,7378,36463
10615,5848,36465
13110,9419,36465
10164,853,36466
10589,859,36466
10620,1960,36468
10158,466,36469
10118,1977,36470
10205,1290,36470
10515,1111,36471
10579,2512,36472
10597,777,36472
10224,4274,36473
13107,5358,36474
13107,9797,36474
10605,2243,36475
13110,16056,36483
10594,9211,36484
10615,3739,36484
10586,20,36485
10596,558,36485
10132,7521,36487
13109,1140,36487
10568,2336,36489
10579,1342,36491
10139,4245,36493
10132,3275,36494
10106,1120,36497
10615,6518,36497
10616,1515,36498
10159,7899,36500
10515,280,36500
10605,4842,36500
13110,10204,36501
10150,1019,36503
10176,4552,36504
10567,2515,36504
10594,9099,36505
10004,94,36507
13101,840,36508
502,183,36509
10515,3550,36509
10515,2900,36510
10132,4475,36511
10132,6796,36511
10139,1466,36511
10137,5629,36512
10165,1030,36512
13103,2696,36512
10106,4067,36513
10136,2768,36513
10612,1285,36513
10615,1019,36513
10571,2285,36514
10615,5171,36515
10132,7628,36516
10140,1365,36516
10224,855,36516
10224,1553,36517
10605,7998,36518
10615,6417,36518
10136,3063,36519
10615,912,36520
10129,5138,36521
10620,1617,36521
13105,12092,36522
10615,5143,36523
13107,16014,36524
13105,12807,36525
10515,3579,36527
10620,917,36527
13110,6403,36527
10224,4743,36530
10582,175,36531
10106,4854,36532
10106,4929,36532
10146,582,36532
10136,3334,36533
10595,991,36533
10612,5294,36533
13103,8990,36533
10139,2030,36534
10137,3626,36535
10177,1753,36538
13107,354,36539
10139,4168,36540
10616,736,36543
10568,1599,36545
10146,2355,36549
10176,946,36549
10615,1843,36552
10139,3546,36553
10150,4157,36553
10158,2577,36553
13105,6034,36554
10570,7383,36556
10106,4838,36558
10153,1342,36558
10162,718,36558
10594,9110,36559
502,988,36563
10224,5309,36563
10570,6841,36563
10224,461,36564
13101,7672,36564
13110,9605,36564
10616,1764,36568
13110,10967,36569
10502,2270,36570
10176,4579,36573
10580,3503,36576
10586,449,36576
10502,1171,36578
10177,11997,36579
10510,480,36579
10570,6399,36579
10510,1036,36580
10158,734,36582
10605,2313,36582
10605,2665,36584
10135,1378,36586
10177,7238,36586
10164,2437,36587
10173,1608,36589
10150,837,36591
10567,914,36591
10205,1245,36592
10150,5287,36593
10161,1668,36594
13105,973,36595
13110,16258,36595
10178,1125,36598
13107,1213,36601
10579,2494,36602
10589,355,36602
13109,413,36602
10153,67,36603
10600,484,36603
10605,5589,36604
10106,850,36605
10137,2477,36606
10502,1363,36607
10155,2034,36609
10132,3780,36611
10224,3846,36611
10605,3263,36611
10613,521,36611
13109,120,36611
10132,2459,36612
10605,7399,36612
10165,117,36616
10605,3985,36616
10594,907,36618
10515,5820,36619
10557,964,36620
10594,2254,36623
10132,1555,36625
13110,495,36625
10568,3034,36626
10132,3266,36627
10616,1272,36627
10570,2285,36630
10224,3761,36631
10118,737,36632
10155,1820,36632
10570,6816,36633
13107,3906,36635
10132,1470,36636
10620,1224,36638
10106,2970,36639
13110,11618,36642
10106,2183,36644
10135,989,36644
10106,4474,36645
13101,7220,36646
13101,8086,36646
10224,2625,36648
10159,9075,36649
10502,1000,36650
10570,1148,36651
10615,4763,36651
13110,15061,36651
10140,1645,36652
10148,718,36652
10140,1294,36653
10568,1886,36653
10125,1121,36656
10150,1895,36656
10137,3960,36659
10106,2144,36660
13105,12628,36660
10557,2709,36661
10587,4864,36661
10137,3871,36663
10125,29,36664
10156,673,36664
10106,5203,36666
10146,3380,36667
10570,857,36667
10106,537,36668
10159,5231,36668
13107,10453,36668
10137,3627,36669
10150,3748,36669
10224,4404,36671
13101,1794,36671
10615,32,36672
10615,3144,36674
13110,10103,36674
10148,2040,36675
13103,9891,36675
13110,6258,36675
10615,704,36677
10615,6513,36677
10164,2405,36678
10004,138,36680
10148,1775,36680
10207,1486,36680
13103,8948,36681
10165,1177,36682
10160,2761,36684
10502,1194,36684
10159,1512,36686
10129,2529,36688
13106,5657,36689
10177,19860,36690
10132,3201,36693
13105,6085,36693
13109,7652,36693
10570,6759,36695
13107,9770,36695
10570,6782,36696
13105,7823,36698
10568,2163,36700
10612,1534,36702
13106,6951,36702
13109,5393,36702
10125,743,36703
10612,5913,36704
10595,1615,36705
10544,114,36707
10515,3825,36710
10165,759,36711
10137,2158,36712
10134,302,36713
10177,16784,36715
10146,2580,36716
10502,1546,36716
10155,1537,36717
10605,2381,36718
10137,950,36719
10139,1346,36719
10610,1120,36719
10106,2057,36720
10139,4285,36720
10595,685,36721
13108,101,36721
10616,1663,36723
13103,8951,36726
10176,3656,36727
10600,401,36728
13106,462,36728
10139,1572,36730
10557,2817,36730
10605,6809,36731
10139,2327,36732
10615,6736,36733
10106,1672,36735
10515,2449,36735
10224,4987,36736
10224,824,36739
13110,10425,36740
13105,11087,36744
10173,40,36746
13101,8183,36746
10177,21603,36749
10205,1818,36749
10596,518,36754
10615,5875,36756
10106,3482,36757
10140,1696,36757
10159,4606,36758
13105,11511,36758
10177,21115,36759
10159,1924,36761
10594,9823,36762
13110,8473,36762
13107,5757,36763
10137,3872,36765
10224,205,36765
10605,6439,36765
13105,12399,36765
13106,849,36767
10137,3551,36770
10600,996,36770
10155,233,36771
10595,3646,36772
10138,2072,36773
10615,1741,36778
10615,2915,36778
10570,7123,36779
13109,1200,36779
10139,4359,36781
10222,1207,36781
10543,1018,36783
10510,1849,36784
13107,11195,36785
10106,1917,36786
10595,3119,36786
10605,4794,36787
10582,3029,36789
13107,3815,36791
10140,1582,36792
10146,2147,36793
10159,2592,36793
10557,75,36793
10146,3594,36794
10137,2205,36796
13101,3429,36796
10615,71,36799
13103,9734,36799
10148,1139,36800
10567,958,36800
10587,1771,36800
10160,2360,36801
501,40,36802
13103,12655,36802
10140,1720,36803
10620,2401,36806
10148,1879,36809
10615,3441,36809
13109,2606,36809
10605,6456,36810
10615,2999,36810
13103,4374,36810
13106,6871,36811
10106,775,36812
10510,712,36814
10132,2885,36815
10589,2462,36815
10150,2527,36816
10612,5776,36818
10570,2206,36820
13101,7344,36822
13110,6937,36822
10612,1063,36823
10222,1250,36824
10612,5630,36826
10177,2169,36827
13107,6631,36828
13107,9065,36829
10106,2710,36831
10615,10852,36831
10177,4319,36832
10148,1981,36835
13109,8515,36835
502,664,36836
10165,367,36836
10222,1536,36836
10515,6156,36836
10595,4988,36837
13101,280,36837
13110,6768,36838
552,1001,36841
13103,7416,36843
13103,9238,36843
10139,1942,36844
13110,16263,36844
10594,7711,36845
10605,9713,36845
10139,2746,36846
10177,11732,36846
10570,6848,36847
10146,2130,36848
10605,4925,36848
10605,10267,36848
13105,10832,36848
10605,1309,36849
10616,1301,36850
10605,5542,36852
10605,10407,36852
10146,1919,36853
10154,1272,36853
10568,1654,36853
10515,3035,36855
10570,6822,36857
10176,3930,36858
10515,3333,36858
10571,2739,36858
10159,12143,36861
10568,675,36861
10164,1930,36862
10615,648,36862
10605,2927,36865
10159,8565,36866
10177,5586,36866
10612,5229,36867
10132,4256,36868
10106,1891,36870
10205,470,36870
13109,2738,36870
10515,2535,36871
10613,291,36871
10176,4089,36873
10587,2219,36873
13101,299,36873
10159,6978,36875
10125,2273,36876
10129,125,36876
10605,5642,36876
10615,4258,36876
13108,5204,36876
10133,93,36877
10106,2554,36878
13106,194,36878
10150,3920,36879
10605,6920,36879
10589,424,36880
13109,4886,36880
10176,3870,36881
10502,1013,36882
10557,2043,36882
10118,1673,36884
10570,691,36884
10620,2265,36884
10135,1826,36885
13109,6162,36885
10164,1983,36887
10594,8487,36887
10615,11153,36887
13101,926,36888
10570,6346,36889
10618,75,36891
10106,5521,36892
15901,571,36892
10222,1117,36894
10596,1955,36894
17102,604,36894
10620,761,36895
10106,3719,36896
10515,6955,36896
13105,6068,36898
13107,5731,36898
10605,2018,36899
10620,1809,36899
10137,2025,36900
10586,339,36900
10582,2980,36901
10125,2446,36902
10164,2381,36903
10557,2054,36903
13101,313,36903
10150,2119,36904
10568,2885,36904
10224,4311,36905
10568,2527,36907
10166,448,36909
10139,3822,36914
10150,481,36916
10570,1772,36916
10570,551,36917
13101,596,36917
10139,2087,36919
10150,3284,36921
10224,148,36921
13109,1957,36924
13110,10393,36924
13108,5513,36925
10571,3122,36926
10620,3062,36926
10150,1870,36929
10515,2868,36930
10587,4928,36930
10594,9583,36930
10585,425,36932
10615,6270,36932
